question_id,folder_name,subject_name,question_type,hint_count
66d96f99-f190-4e15-9c17-c678213df532,Math,,MULTIPLE_CHOICE,2
cfb3c9f9-cc2f-432f-84dc-c8c3105ee7cf,Math,Math,MULTIPLE_CHOICE,2
7393e013-e064-4322-aea6-a78f4a3c9535,Math,,MULTIPLE_CHOICE,2
559e8980-af0b-41d5-b824-27b8451aa0bd,Math,,MULTIPLE_CHOICE,2
96dcd814-a029-42e0-8656-5bc374565c43,Math,,MULTIPLE_CHOICE,2
80a537e5-5d40-4984-b749-cc48af46999b,Math,Math,MULTIPLE_CHOICE,2
86eec1f3-fc07-4da8-9e45-201b1a01023f,Math,Math,MULTIPLE_CHOICE,2
f9b2a73f-49f0-411b-9e54-061ef48410e0,Math,,MULTIPLE_CHOICE,2
9f1ac120-ea96-40db-b03f-de373d991d08,Math,,MULTIPLE_CHOICE,2
aeebcc80-5aa2-44ee-88d9-84261c7c1527,Math,,MULTIPLE_CHOICE,2
07376cea-82a0-4405-9c06-2d8573dc06ee,Math,,MULTIPLE_CHOICE,2
e7d17fef-9927-4974-8640-6df846835796,Math,Math,MULTIPLE_CHOICE,2
5f6605e9-0d4a-489a-978c-8ed5afef5e7b,Math,,MULTIPLE_CHOICE,2
2dcc5115-90bc-4078-a703-eb91c914cbb5,Math,,MULTIPLE_CHOICE,2
14a7590b-8bf3-4219-a137-0d24354e9d03,Math,,MULTIPLE_CHOICE,2
a2574926-b8d4-4fa8-a8e1-d1765b590720,Math,,MULTIPLE_CHOICE,2
002fe7e4-6aa7-4040-b9b7-cae261a95a0b,Math,Math,MULTIPLE_CHOICE,2
5aa009c1-3bf8-439d-bd2d-1df0268d0731,Math,,MULTIPLE_CHOICE,2
3ed5f207-385c-453d-8bc0-15f30dc510ad,Math,,MULTIPLE_CHOICE,2
02edacf1-fea5-447c-b49f-5fce270dc360,Math,,MULTIPLE_CHOICE,2
170c8ff4-d139-4bcc-aa8b-631212846e66,Math,,MULTIPLE_CHOICE,2
3e540b5a-b5a9-43a4-a1e9-41e57048f8bd,Math,,MULTIPLE_CHOICE,2
3cab070f-13c0-4829-a3c0-383b20300b0f,Math,,MULTIPLE_CHOICE,2
7eb185ea-69a5-4fa1-9b53-787ae0d47441,Math,,MULTIPLE_CHOICE,2
62450da1-40a3-4941-b12a-de97ec21f6ce,Math,,MULTIPLE_CHOICE,2
6bdab341-7173-4a19-8120-eccfdd9bac10,Math,Math,MULTIPLE_CHOICE,2
c0c0af96-9162-4cfe-856c-4342cd34b0ce,Math,,MULTIPLE_CHOICE,2
f874284f-810c-4e5b-ad24-c5c2bbadb89d,Math,,MULTIPLE_CHOICE,2
77b5bdc7-791b-45b5-9701-3dd624a12256,Math,,MULTIPLE_CHOICE,2
3db28f33-6952-42db-93a6-da1453e2ba9b,Math,Math,MULTIPLE_CHOICE,2
a9a50356-6d27-4381-9d99-41b9b0d90962,Math,,MULTIPLE_CHOICE,2
b1e82bf1-fceb-49c9-854c-35611828f19e,Math,,MULTIPLE_CHOICE,2
5c356ee5-aa1a-466c-a716-349adb497309,Math,,MULTIPLE_CHOICE,2
db336b9b-e8f7-4b2e-9d0f-f5f9cf6d2079,Math,,MULTIPLE_CHOICE,2
1bc3be11-7045-4f4c-8a9e-b9ef0c0a7fe8,Math,,MULTIPLE_CHOICE,2
51b1b720-6bbf-481c-a11d-c148ae8dc3c5,Math,,MULTIPLE_CHOICE,2
133cc773-6160-4ba0-86d3-e57ce82022af,Math,,MULTIPLE_CHOICE,2
6be6ad93-e97c-42f9-a9a4-47344f514266,Math,,MULTIPLE_CHOICE,2
793a6204-3d02-4f7e-b76b-96ccf89a6778,Math,,MULTIPLE_CHOICE,2
1955944a-6072-45e8-b638-0d49ff927396,Math,,MULTIPLE_CHOICE,2
72a498dc-05d4-4f18-a8e0-57694566d708,Math,,MULTIPLE_CHOICE,2
03f6e36f-3a70-42bb-9a58-fc0a2e2ef1f4,Math,Math,MULTIPLE_CHOICE,2
5ac4a593-380d-4b73-bf16-becc0034989d,Math,,MULTIPLE_CHOICE,2
8f4f3343-4158-4a1d-a856-5fd63d3fec87,Math,Math,MULTIPLE_CHOICE,2
d7fe385b-87a8-42f7-b659-bcf63c2479ec,Math,,MULTIPLE_CHOICE,2
76da7a7c-9c1b-46fe-b498-d398c1377900,Math,,MULTIPLE_CHOICE,2
1219004c-688f-4160-b035-d5e34b10c1d8,Math,,MULTIPLE_CHOICE,2
6ae99a31-86dc-420b-a0ce-740913e621ed,Math,Math,MULTIPLE_CHOICE,2
5426af29-82ae-4538-bbe5-e5f0067e7026,Math,Math,MULTIPLE_CHOICE,2
4a93737c-e2c0-4b19-91fd-30184c4d3aab,Math,,MULTIPLE_CHOICE,2
1fba7249-6325-494f-9e66-0a7333f03208,Math,,MULTIPLE_CHOICE,2
160b8f4e-d24c-45df-881e-f7a6576b765a,Math,Math,MULTIPLE_CHOICE,2
58f0501d-3756-4fa0-81eb-1a27e3cc5d16,Math,,MULTIPLE_CHOICE,2
917da04f-c41c-4562-a336-fd7757859ec2,Math,,MULTIPLE_CHOICE,2
502f1865-5b78-4a38-9f56-a3182f569071,Math,,MULTIPLE_CHOICE,2
6179ff51-69cd-4daa-8e7a-2727763f1b1c,Math,,MULTIPLE_CHOICE,2
1ce7b74e-0b31-4b6c-9083-bd8b38c4c4e6,Math,,MULTIPLE_CHOICE,2
59064672-53a7-41b1-b120-9c768dea7475,Math,,MULTIPLE_CHOICE,2
dd76d739-b677-44d6-b65d-ba4c6e9a276d,Math,,MULTIPLE_CHOICE,2
e110a9e4-8a96-439f-957f-a56b9b029322,Math,,MULTIPLE_CHOICE,2
04ef862b-15ea-4518-a5ab-d9b64face092,Math,Math,MULTIPLE_CHOICE,2
25c44d96-1a42-45fc-b36e-9e574503d4cb,Math,Math,MULTIPLE_CHOICE,2
29e45d29-1bc0-4608-9c36-c2ad46c032d1,Math,,MULTIPLE_CHOICE,2
ae6114a2-c28f-4eae-a064-aad19795eb7c,Math,Math,MULTIPLE_CHOICE,2
18aac2a6-89e5-4e06-b0f5-94055f2c570f,Math,Math,MULTIPLE_CHOICE,2
75490eba-f36a-420e-bedb-9f91fe1e51d3,Math,,MULTIPLE_CHOICE,2
92a31b1c-881f-4966-8484-1deb658dce0d,Math,Math,MULTIPLE_CHOICE,2
e7320499-95a5-48c8-a330-30281de58869,Math,,MULTIPLE_CHOICE,2
44d014ff-985a-4adc-b28c-2461a5612d68,Math,Math,MULTIPLE_CHOICE,2
7602cf11-328e-4267-a326-7af136a709f4,Math,,MULTIPLE_CHOICE,2
07cd2fb0-ea79-4d5d-a572-37d251fbaa8f,Math,,MULTIPLE_CHOICE,2
47a9f524-b855-48b2-ace0-50523a376f5b,Math,,MULTIPLE_CHOICE,2
b87e1959-7b59-41b7-8e08-523e2e8150f3,Math,Math,MULTIPLE_CHOICE,2
fd034d55-d899-40f8-8f19-9c16b3d21af1,Math,,MULTIPLE_CHOICE,2
7ae48270-41b0-499a-9ed3-36dfd54dfba2,Math,,MULTIPLE_CHOICE,2
af1ef53c-6e0c-44da-b04a-9a8b875c5f15,Math,,MULTIPLE_CHOICE,2
cdff5e70-57aa-4830-8898-ff46854d9bae,Math,Math,MULTIPLE_CHOICE,2
374f174d-c6fe-4eae-b97b-91569848fdbb,Math,Math,MULTIPLE_CHOICE,2
f0b545c8-260b-48b8-a71a-be55eec6de8a,Math,Math,MULTIPLE_CHOICE,2
ec6bdef3-7883-4dff-a555-a954f59c94b4,Math,,MULTIPLE_CHOICE,2
66d0219d-8376-49dc-81f6-6987e75fd4b6,Math,,MULTIPLE_CHOICE,2
98b97b67-2e63-407f-be1c-090921b20567,Math,,MULTIPLE_CHOICE,2
bee265d5-d489-4cea-a21b-376bfbf72b9d,Math,Math,MULTIPLE_CHOICE,2
15e5d6f8-5df3-4582-a92c-680fa4ef09fa,Math,,MULTIPLE_CHOICE,2
c87cca34-8beb-4bbe-8bd4-78337170461d,Math,,MULTIPLE_CHOICE,2
04efde92-6835-45e4-a378-373e1a874a2c,Math,,MULTIPLE_CHOICE,2
055c1cf7-a0d9-4fa0-bb01-fd6f3b5f94cb,Math,Math,MULTIPLE_CHOICE,2
762c5440-2c8d-4e6d-b174-10e02584859d,Math,Math,MULTIPLE_CHOICE,2
4d16531a-e546-439a-b121-0f7c3c25521b,Math,Math,MULTIPLE_CHOICE,2
94a4725a-1001-425e-a11c-ccb659a8c19c,Math,,MULTIPLE_CHOICE,2
753cedb8-5b74-4ca5-912e-854f55cd250b,Math,,MULTIPLE_CHOICE,2
397a5a3e-329e-489a-b167-3e32de668463,Math,Math,MULTIPLE_CHOICE,2
111ce452-8e0f-43d6-9a66-81e96ad83113,Math,,MULTIPLE_CHOICE,2
85fc7aaf-9478-4011-8f86-46c80923f139,Math,,MULTIPLE_CHOICE,2
43a1c5db-5c85-4ce5-904b-671584208123,Math,,MULTIPLE_CHOICE,2
a8961c1b-1434-45e2-b61d-ff7982ffb2d6,Math,Math,MULTIPLE_CHOICE,2
d5934882-8605-4273-a9f9-935c52576e6b,Math,,MULTIPLE_CHOICE,2
903f26ca-7381-44b4-ae16-b2193e29a719,Math,Math,MULTIPLE_CHOICE,2
9b3f1df9-056c-4f82-b6e7-98fba7f46651,Math,,MULTIPLE_CHOICE,2
337b5f68-4cb2-4eac-9cd4-5f4d2b17eb83,Math,,MULTIPLE_CHOICE,2
570aabd2-7271-47ae-a347-de734f8143bd,Math,,MULTIPLE_CHOICE,2
afdfea39-07f5-4a57-a24f-f5b24e088223,Math,,MULTIPLE_CHOICE,2
088ba5a3-66f9-4bd0-ae44-792395b7354b,Math,,MULTIPLE_CHOICE,2
46527ea1-a76a-418e-bc0d-4d116f07e962,Math,Math,MULTIPLE_CHOICE,2
b22784bb-fd70-4f10-9a92-86feb445a29f,Math,,MULTIPLE_CHOICE,2
8f799313-28ca-4d81-b26c-da1439b63208,Math,,MULTIPLE_CHOICE,2
e8f5aad9-63a5-415f-9735-e8ef19ef8616,Math,,MULTIPLE_CHOICE,2
18d50e80-74f8-40e5-9a8f-64f121edd15d,Math,,MULTIPLE_CHOICE,2
b472e313-1896-4f73-a2db-53a3568f8419,Math,Math,MULTIPLE_CHOICE,2
0672f6a9-dfec-4a62-8bc8-b04b4e74fa17,Math,,MULTIPLE_CHOICE,2
88c3dd74-4742-4217-aabe-a69d1f30cd4e,Math,,MULTIPLE_CHOICE,2
ec5e3d96-24ad-4ef0-95c5-541ce0078466,Math,,MULTIPLE_CHOICE,2
831db036-c6c6-47d2-bb27-ef298014813a,Math,,MULTIPLE_CHOICE,2
20e50d13-3d69-40e2-ac72-bc6577577ae5,Math,,MULTIPLE_CHOICE,2
f8bfeca2-29eb-4924-a55e-b4869863c679,Math,,MULTIPLE_CHOICE,2
b5aac506-cf28-493e-8ed3-154623aa1350,Math,,MULTIPLE_CHOICE,2
1f64f573-6515-4784-a5a5-3bdb332887bc,Math,,MULTIPLE_CHOICE,2
914d46e8-9c1c-4aa5-b2c4-311a6bf334c8,Math,,MULTIPLE_CHOICE,2
a5c9deb7-9c29-4009-8fa6-741bd78ae54e,Math,,MULTIPLE_CHOICE,2
03906219-b4dd-4534-b1ea-b9f4d0e8dfd0,Math,Math,MULTIPLE_CHOICE,2
c753af92-9c21-4d09-9f7d-d46ed2ee1136,Math,,MULTIPLE_CHOICE,2
e6a7714f-fa95-4243-9e0f-8d8ef8596d45,Math,,MULTIPLE_CHOICE,2
775568c7-0752-4c04-9a44-a49ba02aa1d9,Math,,MULTIPLE_CHOICE,2
0bf639f3-0e5e-49a5-afd6-b26f968200de,Math,,MULTIPLE_CHOICE,2
0dc5436d-69db-4458-ba08-4cf922d0bb25,Math,,MULTIPLE_CHOICE,2
d262ba33-5d9f-4cf3-b1ab-3a98f168355c,Math,Math,MULTIPLE_CHOICE,2
82a48f72-f487-4a23-a6c3-7f9c2c19a096,Math,,MULTIPLE_CHOICE,2
c90be3db-d033-4ffb-80e1-a3df0de5d927,Math,,MULTIPLE_CHOICE,2
3716f0ae-50fa-4c21-ac65-88fac74e7a66,Math,,MULTIPLE_CHOICE,2
4471f778-7c25-4cfd-b568-cb661920b1aa,Math,,MULTIPLE_CHOICE,2
00904ca7-5544-4426-adfd-2949952966a1,Math,,MULTIPLE_CHOICE,2
3e92283a-4afa-4b6b-b2b7-49587053b645,Math,,MULTIPLE_CHOICE,2
85862e96-9998-42e6-a581-c628d12fedb5,Math,,MULTIPLE_CHOICE,2
5168a527-49eb-4167-8fb9-eec9516ca14e,Math,,MULTIPLE_CHOICE,2
ac75d74b-14c8-4ae4-9652-1c93b924a001,Math,,MULTIPLE_CHOICE,2
6a6a3e8d-24ca-4dfb-9034-5db14c470475,Math,,MULTIPLE_CHOICE,2
4cd6414e-5322-4754-8890-56a60b82f64f,Math,,MULTIPLE_CHOICE,2
ed145883-b3bb-411c-9ecd-d8df50b42898,Math,Math,MULTIPLE_CHOICE,2
dde86e7f-d7ba-488e-823b-a5dadbe1ad5c,Math,,MULTIPLE_CHOICE,2
f8f1193d-d048-4c12-9bc0-19f2678bd910,Math,,MULTIPLE_CHOICE,2
9177f72e-80d8-465f-bdbc-daa7c69cc8b7,Math,,MULTIPLE_CHOICE,2
2e8d09b1-3c26-4046-843e-642e1298943f,Math,,MULTIPLE_CHOICE,2
741b3363-70a2-42d7-ac09-219ecc3a6937,Math,Math,MULTIPLE_CHOICE,2
6af92388-65a9-40df-b23d-511f6672558d,Math,,MULTIPLE_CHOICE,2
21dde257-f685-4241-bdf6-2578294bbb0e,Math,,MULTIPLE_CHOICE,2
37577524-e9d1-4b8d-9cf0-5268e24edece,Math,,MULTIPLE_CHOICE,2
c4ad3a1f-3102-44d8-be3f-ced740537eef,Math,,MULTIPLE_CHOICE,2
f281bf40-f36d-42a5-b266-7946eb6dc96e,Math,,MULTIPLE_CHOICE,2
4c400a13-6186-43a4-b66d-878f5575ef49,Math,Math,MULTIPLE_CHOICE,2
f8bda6ac-821f-4b5c-89b0-11221fa07010,Math,,MULTIPLE_CHOICE,2
d102e0d3-e777-47a0-a4b2-72bb4c4b73ff,Math,,MULTIPLE_CHOICE,2
7816e38e-af3a-476c-8b48-948f9dab9ae6,Math,,MULTIPLE_CHOICE,2
b9605d5d-53d1-454f-bd3f-bdf6d4ad7f28,Math,,MULTIPLE_CHOICE,2
0b147e0d-4b40-4b9c-82a5-0022813c6969,Math,,MULTIPLE_CHOICE,2
de76970c-a71b-41d0-b4ee-dfad3ffe4a04,Math,,MULTIPLE_CHOICE,2
d1317d7f-991a-4a0f-8841-10269e993446,Math,Math,MULTIPLE_CHOICE,2
177e065b-48df-4b89-a732-7d26d681a842,Math,,MULTIPLE_CHOICE,2
26a72a58-b26a-47de-8aa0-4afc2407ff7f,Math,,MULTIPLE_CHOICE,2
a8d1f101-e041-4107-b13f-8ef815213674,Math,,MULTIPLE_CHOICE,2
0a84e69f-ba57-46af-ba88-4c7548587c16,Math,,MULTIPLE_CHOICE,2
5f72ba64-4222-4edf-bed3-13539126634b,Math,,MULTIPLE_CHOICE,2
b1928235-a7f7-44e7-91f3-673b55a05c38,Math,,MULTIPLE_CHOICE,2
f1bf77cf-d1f2-4bfa-bd9c-8687c987ffe4,Math,,MULTIPLE_CHOICE,2
37f4ed34-9625-4aa6-b02a-6817d7f6d2fd,Math,,MULTIPLE_CHOICE,2
4880fe7a-ffd2-43ff-9957-1460bd9f028d,Math,,MULTIPLE_CHOICE,2
b07c031b-ac7c-4351-92bd-c063ef46d58c,Math,,MULTIPLE_CHOICE,2
ef044af6-d280-402a-8c81-ec27daacf8b9,Math,,MULTIPLE_CHOICE,2
74d5c278-b574-4717-860c-ea71079dc7ea,Math,,MULTIPLE_CHOICE,2
0f3383d4-fb70-4a4c-96a1-e6660400af3a,Math,,MULTIPLE_CHOICE,2
015847ec-9ec5-4565-9d0a-c528c961ed14,Math,,MULTIPLE_CHOICE,2
181c006c-f385-49a2-8cb1-e7b4aef57a7a,Math,,MULTIPLE_CHOICE,2
6d82709e-9ce3-4d0c-b44d-fb0d8e02a815,Math,,MULTIPLE_CHOICE,2
f34e4cd6-0e96-45aa-83c0-7a4dd9e8b127,Math,,MULTIPLE_CHOICE,2
066c8a14-03eb-45bc-9fa1-85a8e6d45fec,Math,,MULTIPLE_CHOICE,2
34d70994-d1d0-460e-a70f-b7545c309d90,Math,,MULTIPLE_CHOICE,2
f804f597-0ceb-4228-b2a9-df4e1a1812fd,Math,,MULTIPLE_CHOICE,2
41dfd94f-a88b-42a1-b500-119d2aa3870e,Math,,MULTIPLE_CHOICE,2
f4cde306-c20a-4a8d-abc0-172458df8932,Math,,MULTIPLE_CHOICE,2
096b3f28-1dbc-4ed6-affb-0fe61ab1cbcf,Math,,MULTIPLE_CHOICE,2
7523eeb8-0ae5-4ffc-a1ac-7ea566eb7b73,Math,,MULTIPLE_CHOICE,2
679c74a3-b034-42ba-bac2-d55b9e721623,Math,,MULTIPLE_CHOICE,2
a2351c1e-05c5-4171-a7f6-571303f4c57b,Math,,MULTIPLE_CHOICE,2
f10affcb-dc62-47e4-9f63-5fdade04adf3,Math,,MULTIPLE_CHOICE,2
c90f1fef-f5e5-41a2-b622-f5b98d6fed54,Math,,MULTIPLE_CHOICE,2
c945ac9e-7ee3-4e0e-9dd6-ef0d005861f1,Math,,MULTIPLE_CHOICE,2
6b7d4a70-812e-4b16-b0cc-39182ce4bb1c,Math,,MULTIPLE_CHOICE,2
c923e534-07bc-4112-8a5e-89af471e64cd,Math,,MULTIPLE_CHOICE,2
06debbe4-2225-4870-852b-8e3fbaa027b7,Math,,MULTIPLE_CHOICE,2
ac48910b-35be-4645-816c-649a238e516e,Math,,MULTIPLE_CHOICE,2
aa53f6bf-7575-494a-aecc-b234a715cc4f,Math,,MULTIPLE_CHOICE,2
c2bae2f6-6570-42ac-b949-83dbc70c9b6c,Math,,MULTIPLE_CHOICE,2
bd0e77b1-9677-4ee6-b3ab-0e7211bba736,Math,,MULTIPLE_CHOICE,2
c84c85e0-b871-4d48-bf0c-dca3b2c27659,Math,,MULTIPLE_CHOICE,2
3b0872fb-fdc2-4ba9-81f0-8c4b7d0e31d9,Math,,MULTIPLE_CHOICE,2
11cc18b2-7f91-40b9-a74b-0e82c51ead27,Math,,MULTIPLE_CHOICE,2
ad69af09-0a35-4e01-8cbf-b3be5e008777,Math,,MULTIPLE_CHOICE,2
df13f30e-c50d-46dc-885a-aa1a17b731cc,Math,,MULTIPLE_CHOICE,2
7ea52270-2110-41cf-ae7c-be965a64d0e4,Math,,MULTIPLE_CHOICE,2
85a5e5e0-f4f2-44fb-90b1-991e9299f6df,Math,,MULTIPLE_CHOICE,2
79a6eda2-7ec4-4ee0-8dd4-1d093e58b99d,Math,,MULTIPLE_CHOICE,2
a9201cb6-025b-49e2-a019-f393c57609a0,Math,,MULTIPLE_CHOICE,2
8bfe5559-7b0a-4e67-a21d-048396827997,Math,,MULTIPLE_CHOICE,2
43ad4f66-ef95-4d6f-8d30-aad8d1701813,Math,,MULTIPLE_CHOICE,2
e65909c9-6437-4386-8c29-3003adfb168b,Math,,MULTIPLE_CHOICE,2
ae012cac-8c49-4d7b-bc76-a914260b737c,Math,,MULTIPLE_CHOICE,2
16f3d68a-7b5e-4dff-90bb-6022617ba4a2,Math,,MULTIPLE_CHOICE,2
e0bbd5b2-8b2e-486b-955e-fbe63fee1c4e,Math,,MULTIPLE_CHOICE,2
bed2f940-0d56-4953-9b2a-bf0026e98a80,Math,,MULTIPLE_CHOICE,2
74e076fe-ecc5-40dc-8866-706d63bb335f,Math,,MULTIPLE_CHOICE,2
3a7ecef9-9055-4d7d-a858-5cee42dd5f07,Math,,MULTIPLE_CHOICE,2
8f9b822e-3114-4a0d-ab66-59d1e1e469ca,Math,,MULTIPLE_CHOICE,2
ebb3ceb3-33b2-4c8f-88e9-e23d0ef9bd9c,Math,,MULTIPLE_CHOICE,2
6ab3fb3e-4d0c-4c43-9118-6aaa87d0a35c,Math,Math,MULTIPLE_CHOICE,2
cc709771-8aef-4828-b624-b6c5c17198d8,Math,,MULTIPLE_CHOICE,2
e920f823-cfc6-4345-bf9e-37710f0e61f5,Math,Math,MULTIPLE_CHOICE,2
5df70df1-0425-493e-99db-6cece9db3043,Math,,MULTIPLE_CHOICE,2
41c7135e-f2a5-4cfc-81ca-c12b011ca38c,Math,,MULTIPLE_CHOICE,2
f070b5cf-adac-4488-be89-562134ab779c,Math,,MULTIPLE_CHOICE,2
b018224b-135b-4cb5-99fa-a95b60eb6dfd,Math,Math,MULTIPLE_CHOICE,2
6318a329-e971-4d9a-bd27-a7e5e97bba2c,Math,,MULTIPLE_CHOICE,2
37bbcb40-6441-4060-8b73-508551e04d2a,Math,,MULTIPLE_CHOICE,2
4e0720bd-cfbc-4c8d-af97-8d4b6f2bc6de,Math,,MULTIPLE_CHOICE,2
4dfdf77d-5b33-425c-bfbe-f45fb1c0acf1,Math,,MULTIPLE_CHOICE,2
fb1b5303-d6c5-4585-9b62-91ae374d1cb8,Math,,MULTIPLE_CHOICE,2
fd55bc1f-76bb-4aa4-87a0-0a97551012c9,Math,,MULTIPLE_CHOICE,2
676d18a1-623b-4bf0-8f34-65cafb68b25d,Math,,MULTIPLE_CHOICE,2
128c87e6-db29-4892-a29a-7b07b4441deb,Math,,MULTIPLE_CHOICE,2
7666eb58-cf49-4edd-8994-d00da727d296,Math,,MULTIPLE_CHOICE,2
a099f63b-c92a-499a-919f-a2171fb82e64,Math,,MULTIPLE_CHOICE,2
05f90ed9-5682-4e67-a1f3-53ce9ecd229e,Math,Math,MULTIPLE_CHOICE,2
1c97c4ea-8c70-4e4f-8231-1fb45fb1ea7d,Math,,MULTIPLE_CHOICE,2
1d51f8f6-f5f7-4d4d-a627-cc76c840309f,Math,Math,MULTIPLE_CHOICE,2
060047f0-0f99-49c8-babc-ca8ed6fe8a6c,Math,,MULTIPLE_CHOICE,2
58379897-2f9b-4901-a272-2dffb5718b5f,Math,,MULTIPLE_CHOICE,2
6f483ac1-9efd-4402-8709-bcfb48e537da,Math,,MULTIPLE_CHOICE,2
4b0bf35f-f00d-4aa3-924c-920b99fe2d07,Math,,MULTIPLE_CHOICE,2
cf3cf0c0-cc99-491d-82ca-27737b23b418,Math,,MULTIPLE_CHOICE,2
93a417aa-30fa-47d2-887d-c7b7236c937a,Math,,MULTIPLE_CHOICE,2
3ed4bd9c-a823-4896-8787-57b9482ede27,Math,,MULTIPLE_CHOICE,2
94d0ad25-8f49-4c94-8f82-023f8a29de7a,Math,,MULTIPLE_CHOICE,2
05341f25-27d6-4e0b-8848-89f3b930d239,Math,,MULTIPLE_CHOICE,2
719aaf5e-d988-4a46-a5a3-3a4a2ae2d66b,Math,Math,MULTIPLE_CHOICE,2
99be57cd-ea16-4607-923d-5463f811f89e,Math,,MULTIPLE_CHOICE,2
42183dcc-c09f-49e2-82ab-433d29acebdf,Math,,MULTIPLE_CHOICE,2
5f6b00bf-44a2-47e7-9eb7-5b03cc8106b4,Math,,MULTIPLE_CHOICE,2
c6ecc897-40db-4384-9065-459b32b4c17b,Math,,MULTIPLE_CHOICE,2
38dc4272-d1dd-4c61-bbb5-dd9d24205fac,Math,,MULTIPLE_CHOICE,2
572f32e8-6c1f-48cd-ac24-4a2fecc44df8,Math,,MULTIPLE_CHOICE,2
9b7e476f-4cf8-4e35-90b3-a31018476180,Math,,MULTIPLE_CHOICE,2
42ed79ef-3aa6-409a-a95f-c2cde6dd8986,Math,,MULTIPLE_CHOICE,2
f754d6e2-cff4-48e0-912b-59045b4d36f8,Math,Math,MULTIPLE_CHOICE,2
17e01241-fd40-4a05-adb2-597721cf9980,Math,,MULTIPLE_CHOICE,2
639f31f6-1f9a-458a-ae0c-3bee522f7ac0,Math,,MULTIPLE_CHOICE,2
c25bfd14-6764-4b95-9069-013bf91ba895,Math,,MULTIPLE_CHOICE,2
0c0ea8f6-7408-4440-b445-a7730b6ea74b,Math,,MULTIPLE_CHOICE,2
bbbf66c1-192b-4ed1-8618-3b848bfb7371,Math,,MULTIPLE_CHOICE,2
ebc2f0fd-2cdd-4c5f-b4d7-c5fff78e9787,Math,,MULTIPLE_CHOICE,2
789e5ecf-84af-432b-99c2-037c2677e2a3,Math,Math,MULTIPLE_CHOICE,2
8a371fcf-9a7c-4354-a8b8-83e6d9cc05e0,Math,,MULTIPLE_CHOICE,2
6605ab79-d9b7-42cd-ab5b-c1242a925c46,Math,,MULTIPLE_CHOICE,2
633db619-4903-40d8-ab6d-606da6ba260f,Math,,MULTIPLE_CHOICE,2
048bb397-e71e-4523-a91d-c28d2c9cf1c7,Math,,MULTIPLE_CHOICE,2
ac8d3aed-e8a6-4cd0-94bf-0129fe710a3e,Math,,MULTIPLE_CHOICE,2
1b21db66-4a2d-48a6-a870-2017b22b56c1,Math,,MULTIPLE_CHOICE,2
69d05517-b423-4aee-9b41-5f72a03804bf,Math,,MULTIPLE_CHOICE,2
a754bd04-12d8-4db6-a997-9edaf6f595e0,Math,,MULTIPLE_CHOICE,2
e2637140-f163-41b4-8eea-c4fbf18398d5,Math,,MULTIPLE_CHOICE,2
fb6358ce-1583-4de4-a59d-92d421019c28,Math,Math,MULTIPLE_CHOICE,2
83898c83-e993-45f2-b8e7-3d976e78d7bf,Math,Math,MULTIPLE_CHOICE,2
ac1aa018-5653-40c9-b588-e389c52c645c,Math,,MULTIPLE_CHOICE,2
2083533a-4b99-4198-9387-7f87d190fcbd,Math,,MULTIPLE_CHOICE,2
dd8b31de-f7e8-4c04-8a00-a44783c881fc,Math,Math,MULTIPLE_CHOICE,2
07f69201-674f-4816-a139-de7af32762d2,Math,Math,MULTIPLE_CHOICE,2
34d61194-8337-4265-8cfb-72e5fed5a93c,Math,,MULTIPLE_CHOICE,2
82d286a6-6b65-42a3-ac2e-d63bb3dd5b50,Math,,MULTIPLE_CHOICE,2
a2da8aa7-045e-4ef8-8c6d-604589c5ff44,Math,Math,MULTIPLE_CHOICE,2
326253b0-9fbe-4e76-8a29-a136692ee698,Math,,MULTIPLE_CHOICE,2
ffd4d467-251e-4aee-abd7-96fdf52a2ef6,Math,,MULTIPLE_CHOICE,2
b3657226-276b-40fb-9ad8-b8f8de2a3ce7,Math,,MULTIPLE_CHOICE,2
10fee7e2-ff8d-4965-b691-6a5d5798fb20,Math,Math,MULTIPLE_CHOICE,2
34e6f5c2-ec4e-49c6-b8ba-2be05a6f6355,Math,,MULTIPLE_CHOICE,2
163e8149-c349-4cfb-a960-39815b4e29e3,Math,Math,MULTIPLE_CHOICE,2
470d2fd3-ac73-4903-b585-7515a7d8ce33,Math,,MULTIPLE_CHOICE,2
08cd0170-a8ea-4617-a205-c42592e4f37d,Math,,MULTIPLE_CHOICE,2
e7f34895-6379-4fca-a749-ed2e1ed9b058,Math,Math,MULTIPLE_CHOICE,2
f6ccfd89-ebc7-4ffa-9be7-ff9a53f45cb7,Math,Math,MULTIPLE_CHOICE,2
a90cec36-55c0-4761-bf58-8bc823a7a31f,Math,Math,MULTIPLE_CHOICE,2
bd09515b-c5b6-4c34-a9e7-97bd865544c2,Math,Math,MULTIPLE_CHOICE,2
3fa3aa99-2a7c-4607-985c-ef6c15da58e4,Math,,MULTIPLE_CHOICE,2
d8fdd98e-0f44-48af-af81-15338ce0fdfc,Math,,MULTIPLE_CHOICE,2
b70f7749-e766-48e7-a4a7-67e192a64803,Math,,MULTIPLE_CHOICE,2
76d9a816-37c4-4532-a3b3-4f5fc0aa21c1,Math,Math,MULTIPLE_CHOICE,2
a0d9245d-a0a1-4d23-845d-413722b95b56,Math,,MULTIPLE_CHOICE,2
43fcc67a-512a-47c2-a860-272bd0de12fa,Math,,MULTIPLE_CHOICE,2
